Mf	af
66.67341879679175	0.6537103363247643
66.92633624069808	0.6550585813026079
67.55751322977108	0.6600710168882723
66.2159211746847	0.6475496281741491
67.0165181717966	0.6593713852819016
68.17499893081981	0.6733766208139406
67.91948405426253	0.6721652254351037
68.3109635040198	0.6751842635917676
68.37307817345956	0.6791336744004867
67.46843725926938	0.6653046857589519
67.44568506598816	0.6702899177649835
68.555834721312	0.6783811103924839
67.88160980835109	0.6715032000485236
68.09050689286443	0.6738832138888579
67.4409880770868	0.6665012264006797
67.83764902937153	0.6710025471906061
67.60834181800072	0.6691692209131093
67.27684770874026	0.6603244210360354
67.28776675194055	0.6635050062294175
67.81366985564472	0.6643160617655055
66.87512417408107	0.6603172666402821
67.84672819448572	0.6675013396764498
67.61295149455796	0.6756045273733798
68.50149356793811	0.680784510925315
68.21925450122687	0.6720339393038396
66.39760202024337	0.653278092790028
66.68399017494828	0.6543382818872484
66.56627512636177	0.6531783455588686
68.40195613281654	0.6792059933501368
67.99893270688703	0.6714121543332664
68.9203586981265	0.684783986546787
67.44338075733464	0.6679396380772823
67.38112380815997	0.664609433971488
66.50614692374276	0.6533442839666401
68.45578621217012	0.6753868295970809
67.09205819568149	0.6557879713907409
68.12678097753775	0.6753684957898948
68.69177304653908	0.677036390757927
67.19655748797501	0.6604078006754784
68.40225737695869	0.6788523246245886
67.75207212063341	0.6680137952045353
68.12003212152021	0.677468709028188
68.4457143434858	0.6797086617759164
67.33954935952433	0.6642027445626587
67.74033935849192	0.6679276851599494
67.72915697689709	0.6743780698935021
68.29465174468686	0.6727591739501332
66.87651721053243	0.6614047991543154
67.26945641304854	0.6651179565628322
67.25007021479328	0.6692876145536516
66.88210249623637	0.6589467262336463
68.12129277795657	0.673298378867372
67.1759699864852	0.6622714603717962
66.65015427025035	0.6539334762868343
68.38658179411408	0.6699154314629051
67.05769824098567	0.6448465683948681
67.83482048293624	0.6724292557412443
67.82874916085052	0.6717421629612192
67.5303411615966	0.6675249801003522
67.87118291823714	0.6712614180070187
67.2336858489151	0.6636626320693189
67.87014484462655	0.6715889644823717
66.96015557189303	0.6605080806038974
68.06986538255859	0.6685238492057407
68.3387914201126	0.6716411812030395
68.50143244842896	0.6812995792240271
68.21283988139213	0.6703854190724753
66.96304842994101	0.6649686285492807
67.40653552738053	0.6632921687106513
66.37428458856292	0.6509868947716685
67.21201153078411	0.663672351455645
67.22507536765667	0.6674871463569184
68.62157031129087	0.6855222283128368
67.80401735171955	0.6754729551279737
67.89162849411721	0.6676006926507093
67.91193349198471	0.6723304213591864
68.7489210270875	0.6761288386982459
68.7829311279342	0.6844354618348344
67.95855711463551	0.6677284881811653
69.03444452035235	0.6845128235776535
68.05744775229523	0.6732009526585444
67.66520967714851	0.673338846970891
68.61221739250752	0.6806041774892386
66.87446536139515	0.6590418493276622
68.02232648173376	0.6769370274821876
67.23781753686343	0.6622099112740014
66.40843878292117	0.6484181546713916
66.08000164470374	0.6463604361882146
67.77609602434714	0.6771239028250219
67.3070938017829	0.661333722730543
67.61428094252483	0.6636017999459217
67.60097912608182	0.6578341456308465
68.27095322638934	0.6711550584225847
67.01973076927817	0.6613791527972364
66.66866511512234	0.6547452014113361
66.05460511720646	0.6455139082903772
67.52163818576958	0.6685010591471733
68.7291326383737	0.6831290909043003
68.5078009755188	0.6746157381188075
68.57327741874973	0.6775211375386719
67.37867497049506	0.6667257099160974
67.98593701718588	0.6739703644296716
67.4140534225836	0.6674686312707969
67.07578592443305	0.6669759286263431
68.45321791592542	0.6774836307016137
66.35365112143549	0.6524719967454868
66.66900595272514	0.653249269032211
66.57393780659389	0.6529248983014643
66.7284103412278	0.6546242715178644
67.49018334884948	0.6643269921845961
68.12260987114918	0.6751804608586206
66.82861969395955	0.6565727500963711
65.74078168922861	0.6448417934903249
66.41050639235817	0.6510532351566958
66.4899508624234	0.6554763873814383
68.12215141439168	0.6674064235572165
66.03611690767436	0.650512056910137
68.05696901109386	0.6714829379119319
67.35021579769713	0.6651878523890367
66.99788631568882	0.6583422155670224
66.77620675096104	0.6516229683561247
67.71050863484298	0.6666279314547955
