Mf	af
67.92449626028598	0.6716389053739685
67.61116415284687	0.6662456850162705
68.8606008930781	0.6833880222303854
67.34218982071064	0.6642331791197642
68.31291939324294	0.6756399018485034
67.1433104321212	0.6641057580821407
67.48410948736729	0.6639754550428526
67.49374776207875	0.669544218076476
68.11274704896238	0.6761760191304043
67.44161446329468	0.674108720103424
66.78075566588967	0.6601959854587484
67.34701658037191	0.6670617381744582
66.79766793864651	0.6582063071147123
68.65091825847956	0.6764434150696937
66.50314791311406	0.6532312607482273
67.74795754719547	0.6640217046168525
68.22875871062692	0.6680356916047233
68.08706876586513	0.6704857317598004
67.77033976479557	0.674409799804514
67.83685400070101	0.6746133611076166
66.76408343815245	0.6605879011284332
66.36905583538322	0.6539339068715261
67.62117987194415	0.658615254510967
69.00875078341818	0.6841620701776718
66.50227199542591	0.6621811729185074
68.17277181950733	0.680549894231314
66.60660427370598	0.6503671113421572
68.00038393488839	0.6751737772713695
68.84897799115944	0.6888615359720281
69.09746384708362	0.6864988287154045
67.66289802676366	0.6720026010222867
66.85395979488155	0.6607373529550179
68.68977645376134	0.6851267771895294
66.96071267009285	0.6598704511217642
67.05743160849798	0.6589769608627584
67.20426050699845	0.6638392098682121
67.48524486539526	0.6603246648897491
67.66375680257865	0.6689258516203528
67.63515891516562	0.6686588409800495
69.42838340931239	0.7033511668985556
68.13819469066013	0.676292750015523
68.23687731173483	0.6764443405936514
68.73182049170416	0.6877071389272885
68.07232561359129	0.6701308444198456
69.13952792319986	0.6883960751784821
67.07386321553659	0.6583274583708302
68.21287627313936	0.6778378354556285
68.85587862582045	0.6818797123590922
66.34138754001174	0.6542939891023768
68.75510209249566	0.6788842795083568
68.69146913723546	0.6822734651337381
67.92308817103131	0.6760387188625967
68.83311293266425	0.6863411801857202
67.99790311901269	0.669997376581193
67.11926410418383	0.6583322532364017
67.66165872320244	0.6720093004085057
68.84048445429178	0.6832237346605731
67.44437384106732	0.6719500968810149
67.77806121505724	0.6633900369875959
67.85914336402776	0.6759867019690694
68.58161051858164	0.6775152208589464
68.54794055879998	0.6811375747702221
67.79936892723192	0.6726140968521784
68.18941255044803	0.6774877224007186
68.24540550489962	0.680271127234786
67.49395858980165	0.6702093723597308
67.82795677347409	0.6748676520006126
67.55762080622661	0.6628479780979051
67.22574989221928	0.6654626625325483
68.14812829958336	0.681730558315483
67.86706233927217	0.6763479491879085
68.05284142374049	0.679890321445931
67.61768858668347	0.6686459099641248
67.21729717806511	0.6634725467925796
67.55000659231591	0.6700252064913318
68.43736261534897	0.6816215704672794
67.67250685028424	0.6633431543382761
66.6633089179633	0.6560080463853041
68.7988879181672	0.6834608569899876
67.66765341832524	0.6641189508247695
67.78812314696233	0.6617722919884447
67.21722119682772	0.6668899011984322
67.8618844539273	0.6768371695190244
67.47811782165962	0.6644933562449966
67.16431903	0.662304461282183
68.62463281588015	0.6841763449401642
68.13388665166184	0.6775994169746083
67.2937157547567	0.6612005147156533
67.42321314967948	0.6643577483578896
66.62054093288978	0.6560234128195502
67.98379567170791	0.671675261091746
67.48385333697061	0.6707926493980909
66.60583667925474	0.657001644455354
67.77584550607078	0.6744024701240544
68.803961030902	0.6852772148846178
67.75342239045838	0.6696075447430573
68.01840723699439	0.6736505627122432
66.92821579275117	0.6633280007587219
67.33278966518031	0.6716718236786127
67.23925169564026	0.6610399855383797
65.84682644196934	0.644644499422015
69.12607084586779	0.6846656103873698
68.8954974124141	0.684482145259803
67.95018299639278	0.6740148796556985
67.57888260336807	0.6716060620409755
68.56338990706979	0.6811994577584021
66.7668652083617	0.659361585471167
67.67159387896098	0.672155510501204
67.42346657272118	0.6733611783598015
67.19892410200778	0.6666248046056353
68.77791893617436	0.678823100550728
68.42483635733095	0.6844735944544836
66.03849093474497	0.6463269053224899
68.25258149585017	0.6766434413064818
66.93689956518269	0.6662601895304449
66.70187808023766	0.6541222182085877
68.54924430397193	0.6843557787626416
68.87964351979201	0.6847293303312937
67.1123989603708	0.6619936300239692
67.9347618795924	0.6727527595172367
66.31976372898194	0.6558172689427987
67.1045967696986	0.6628970403102246
67.83026221149768	0.6729582000153113
66.88229156713703	0.6602381315175521
68.62917028422919	0.6832419899547834
67.93021799136616	0.6741910472747371
67.21641672372945	0.6646996792896198
68.14775550897566	0.6767929125274547
67.69985148241616	0.6645756912334024
66.62290682656541	0.6558368230659586
68.28481356385026	0.6762972469001984
68.28652062064968	0.6837254252383337
68.57619014140812	0.685408934331249
68.15875918049075	0.6755719753347066
68.27910731951694	0.6833921134402537
68.74903451127594	0.6827702803076305
68.32508427932584	0.6816140583290986
68.64869503263347	0.682498547317535
68.26324524429167	0.6769251849131591
68.25989483779104	0.673843074503598
67.81038602203873	0.67047389596551
66.85471776084925	0.6596419620383497
68.94572518932381	0.6876719135612017
67.54393447717679	0.6734188061850883
68.01843216975183	0.6714135299591074
67.63034195987936	0.6688783473342078
67.28128824865206	0.6595056504876856
68.74426133792369	0.6829339239425609
68.39237266505758	0.6768134360913786
66.7599027413527	0.657568098853868
66.8938990538075	0.6598786396717914
68.35665856067695	0.6794883967558977
68.60733291424361	0.682826059462562
66.16453762998839	0.6459402403489811
68.12440277482281	0.6797967620776811
68.71144145460309	0.6841530509516837
67.45678621670933	0.6694419561029546
66.81877874480753	0.6580001955809217
66.61829732305287	0.653041886569286
67.6631710296557	0.6754094147538486
68.99124955320951	0.6836355850552472
67.5752860372789	0.6736378038865817
67.30784296456338	0.6697921384974898
67.13420686271584	0.6695617382735549
67.36887290054023	0.6623070559840226
67.415669074266	0.6667924088383711
67.7510986594584	0.6711939129730872
67.24834911922314	0.667836295252871
69.16382306486494	0.688374229366797
68.62819141149026	0.6802836749248605
68.76872246171268	0.6894676447768916
68.07858917518143	0.669662287369555
68.31064243382829	0.6836458495582245
68.47417227854311	0.6762658989977998
68.26845089200884	0.6790431153452977
68.28966544448534	0.6769955437501064
68.1248360593824	0.6787432157082033
67.17261342218747	0.6611176728609545
69.3000535925342	0.6978283419261168
67.7282358905324	0.6727471009054088
67.64776570911692	0.6716526483240162
67.601885736555	0.666535409223664
66.31075842612336	0.6523905293339096
66.90453481184518	0.6632866394027673
67.58210604692871	0.6705115681961707
67.80059086911797	0.6672542741610804
68.23617102272253	0.6801906296521268
67.63731982965908	0.6691018049067173
67.09203278361565	0.663955266904848
67.33573704696934	0.6683987409163702
67.94472350121775	0.6740334596826214
67.61049366107697	0.6660895067759475
67.71355415610446	0.665139373291575
68.01263056943532	0.6710751512729827
68.32885658235257	0.6763124642789183
68.5663801540669	0.6779608112919879
67.35218180092743	0.6710140894986584
67.967520014039	0.6666871744894208
67.36468333708675	0.6648173281682084
68.67569719230275	0.6820226975571143
67.21449258677427	0.6674407382547073
68.52320079120798	0.6790201426568726
67.62301427079015	0.6679629655833216
67.20531842531696	0.6634662772056718
68.33424209261588	0.6718613507964881
67.15108588883392	0.6599659437732112
67.45614605444482	0.6688548319704607
67.93441854697826	0.6699887463618168
67.28755317709138	0.6597771166658147
66.78836550478599	0.6602853133141717
67.61952125474781	0.6665565190769924
67.76375131321615	0.6753111714511307
68.36357535625231	0.6757056505896313
67.888075894241	0.6725998678825308
67.78723920132015	0.6714960547327055
67.16425341471611	0.6685530725651504
67.54417241052441	0.6640857319225472
67.89442538397984	0.673113633375959
67.5576025976578	0.6632199470061125
69.48932354036785	0.6937134380138917
68.98371261145417	0.688568240100696
67.7817163877152	0.6704897225524569
67.71565153821652	0.6701352752214434
67.47235887954989	0.6696734747967072
67.67741557619594	0.6682025609229583
67.98176630766481	0.6753745407549525
68.04507556868376	0.6776826345298831
68.2784882309935	0.6787552132180261
67.8040285095409	0.6774705942993299
66.59873008855612	0.6586981856600341
67.92188658466388	0.6755186709776257
67.79130535994105	0.6670827378381189
66.92398256505828	0.660497386695781
68.72583422245715	0.6790166508652757
68.11167490623903	0.6788043347099216
66.87452100270431	0.6545072492136316
68.35813991174919	0.6762920294353378
68.55436347359726	0.6820420658111752
67.89953433233455	0.6696061734174572
67.84886566425459	0.6800150567858286
67.57037217904443	0.6702713498412715
68.6195524388088	0.6850075100926657
66.71870927823886	0.6567320029997769
67.52161521023942	0.6685889568293574
67.17476149784183	0.6650587395137599
68.50271009574246	0.6832313361344756
66.75420687943469	0.6624126812035641
69.26803727643164	0.6926938769326778
69.00619545914802	0.6862675567471591
68.8966952119622	0.6862067490922344
69.23442127664775	0.6923756925287307
68.48600686587862	0.6774319950602892
67.22403462697736	0.6645038886159562
67.25881557502096	0.6681854415144984
66.46520401715156	0.6568449378094652
68.48037743219517	0.68368137143549
68.88349652938399	0.6873393036341757
68.58747295660169	0.6851830683059856
66.97076980290167	0.6619842278423848
68.54887588926942	0.6793993861527641
68.88356363903458	0.6868245017123608
67.77561545598164	0.6763707728013125
68.44170702824346	0.6840655629780965
68.68394423621027	0.6858632589374402
67.74278185376917	0.6725873101961147
67.328256330861	0.66818748026358
67.78491608599396	0.673952277126061
67.39791272418876	0.6680802483926268
66.50238033889048	0.6590048134324684
67.2592103306338	0.6673753791616758
68.71001542012797	0.6832573009694743
68.75303221454831	0.6861575929701637
67.73682020713477	0.6725319367433046
67.16197372833426	0.6629416386124497
67.74513715733664	0.6692981908375351
68.42349128733636	0.6764500165276216
67.60805454575227	0.6747005416442605
67.6137160459752	0.6654274781307169
68.7521996266232	0.688265074967625
69.27606050994073	0.6898534602022038
67.58054072610815	0.6718208110897574
68.64896219076975	0.6858255804547925
68.2889219524584	0.6800632581931488
68.29812385144172	0.6761640800744094
67.31639752876293	0.6624498533222706
67.19001180087662	0.6672591746968451
66.81461443315932	0.6590318854106555
