Mf	af
68.05158868621032	0.6804454638701471
68.4371115612024	0.6786814454526179
68.19999628599922	0.6752808337700806
68.05150030502071	0.6772241530975901
67.75212450592392	0.6737317574339654
68.27827226534941	0.6770356991024667
68.37046498289244	0.6827292811026657
67.58986439420251	0.6715113410140753
68.80868535497412	0.6824239669963036
67.64216506914204	0.6737531639240092
67.66213442759256	0.6689025546759386
67.94242203702288	0.6904183585268906
67.97520345140244	0.674634710786557
66.8068689734299	0.6563892876072115
67.47979536369358	0.6675640492036738
68.46184235466828	0.6768997215044016
68.41439085221856	0.6766257913643738
67.79666494505602	0.6746586029409615
69.06550942851007	0.6874935107039137
68.55736870941193	0.679790608194728
67.96529164197409	0.6716336923974047
68.85100231589497	0.6895789223469276
68.06243054876659	0.6713660571910285
68.96150076496173	0.6859460922851055
67.783310495369	0.6835957019741548
67.87193024803416	0.674482272780811
67.6354075129627	0.6734920332834943
68.67170210579933	0.6821830907074155
67.6183135738583	0.670713923449011
68.78795934767653	0.6810521408861542
68.70508095348545	0.683520568268535
68.53323390297207	0.6840899577647876
68.82571134656418	0.6845311733323044
68.21044954942862	0.68292861006423
68.18050351874369	0.6757623718520219
67.43860406496033	0.682475958198082
69.23651137665185	0.6901311336181774
67.85175363608882	0.6704519991997284
68.1362139894451	0.6719495625883349
66.52519473931308	0.6635873540806083
66.76049478259317	0.6622888122473595
68.10729209100536	0.679242445016824
68.19703151403728	0.6804238514907854
66.45778365983003	0.659498909307199
67.14503111669003	0.6566250851964592
68.68496375767967	0.6863650993211877
67.09704167805525	0.6648683644435829
67.62278556475042	0.6685666165893608
66.90319259660733	0.662791898711954
68.55150577242718	0.6813745582457664
68.39666969886721	0.6778002898640765
68.84420113770932	0.6833485448042547
67.6773374121114	0.6695881730910864
66.76958537717725	0.6629724942005477
67.98593320680945	0.6697084160781082
67.76895097886585	0.6709889884130819
67.71934395414954	0.6731183404484119
68.16616042830904	0.6766196010612461
68.29796418416521	0.6751422301245497
68.33391580952305	0.6807414264523325
67.2589226577577	0.6639972116669925
68.65151122940618	0.6863376518426626
68.67187629609558	0.6838900435827966
68.47881153822672	0.6785251645122605
67.75393086598324	0.6724283674263879
68.41674473456717	0.6804958911300236
68.44611359381756	0.6794798451702885
67.09613894378595	0.6829213520185409
68.55558201004165	0.6809752496387649
68.44723547220923	0.6835790066024877
67.84580301227614	0.6711288849060288
67.9002856213859	0.6735867748942408
68.65295154454896	0.6793730129773796
68.00309780759451	0.6702258885906904
68.27634507520756	0.6749991333417897
68.79250112082606	0.6854810884608868
67.56513821584348	0.6738295648037836
68.54296604	0.6833825052511343
67.65105248772336	0.6715178402735881
67.86828680162124	0.6713291522071346
68.10593882818844	0.6757567486483993
66.98543373919934	0.6790294303072065
68.02957647545828	0.6731813926201504
68.44973109562365	0.6818405165566214
68.9342809276245	0.6845402923129804
68.10978837813353	0.6796099471566887
67.52912649506342	0.6692399168989744
68.24178746812618	0.6801730681676632
67.74285442720556	0.672135276951559
68.21491721776205	0.6812681193870669
69.00588251233107	0.6859328522243225
67.0778281121808	0.6662829029915571
67.3854217015109	0.6626778997278463
68.08879530317803	0.67513352669857
67.06615087023063	0.6626886055676943
67.20898342884391	0.6638124737787904
68.61124215195086	0.6854021959753974
67.63085334055761	0.6731633160556213
68.27315288845395	0.6742424229616589
67.95731626765593	0.6761662583054749
67.49320035578981	0.6681564209577325
68.11218425466313	0.6766305000129116
67.18774635781477	0.663378361728899
68.58449816832206	0.6828276563178965
67.66749804240143	0.6703602030094958
68.91973903708127	0.6907186078458416
67.11793473048324	0.6645584375779876
68.88222362327286	0.6850398949133363
67.33986487014955	0.670284878737915
68.39829135703249	0.6833323287589198
67.92020677810127	0.6727596715267504
67.19612746671824	0.6637313190746859
67.03371816835165	0.665380099887375
68.14596316698703	0.6759020792431804
66.99314349870185	0.6630954523819905
67.90876903489965	0.6773166236584767
67.33941986208411	0.6717708583118726
68.80864269212299	0.6875722724951978
68.73849469230353	0.6795700375187722
67.85477382655989	0.6749795797807784
68.0128910960387	0.6795873144294499
68.7577104952682	0.6858724503689667
69.09310224704501	0.6895613680824876
67.41320364086087	0.6709402026916436
68.45588683664194	0.6789373059546278
68.41604435698834	0.6792941857724791
68.39471134335615	0.6808261694443323
67.922894850905	0.6674372682295597
68.0436172501523	0.6806985380807123
67.10806524406735	0.6652183560926451
68.53474838617822	0.6799998681867925
67.54076311112503	0.6698396600034396
68.56899661440137	0.6813929138152673
69.26674375354304	0.6893779393459782
68.5194830516435	0.6801849652606049
67.24573695699672	0.6670338398664893
68.57095731094125	0.6826585286082745
67.43197734774135	0.6684237232110565
69.22493370133238	0.6899456975825979
67.8188318142586	0.6689753563959888
68.06060004346384	0.6753005897387895
67.62063480010637	0.6718675831705626
68.6198718051757	0.6853901849248344
68.33024468227487	0.6775908210906842
68.48829297650148	0.6789072777541711
67.40720739451379	0.6703841929969089
67.63511604360912	0.6676374961693738
68.83751508814736	0.686926940459702
68.55799989167762	0.6823231946417924
68.77325095092795	0.6858621196980359
68.70450574568396	0.6825969797608314
68.21302476460697	0.6758722596142137
67.74602063638989	0.669312237232513
67.9094793673481	0.6761152327038914
69.05378762802107	0.6872273628382802
66.38907185724338	0.6583458332320025
69.0863684001064	0.6853814584222869
68.26043558016822	0.6728922553200819
68.36035659901225	0.6784101988073281
67.79248974783056	0.6701308610224029
68.35074773787025	0.6783733203614507
68.14040664637474	0.6808475472615408
68.10492161478784	0.6769466294313847
68.22879977925301	0.6798552869927856
68.68067451655857	0.6867872075744318
67.6664098603945	0.6667903077873885
67.89640855541559	0.671848903412637
68.26988399199958	0.6714669625943928
68.26591819429441	0.6795321465260493
68.08973605613373	0.6797898764710605
68.01395373518015	0.6697693190557998
68.46879106530837	0.6769700056597804
68.65970955202594	0.6853532157700705
68.73020257434565	0.6808501891317407
67.90107500037149	0.6731314235275153
68.73812604703784	0.6831396783300793
67.65587522283339	0.6644735044915638
68.56261823887553	0.6798545916438258
68.96104689927941	0.677798916333198
67.94114723451924	0.6726957214053796
66.79994020257428	0.6695501894247499
68.28685552325712	0.6787709667737513
68.58327962787743	0.6874400904049858
68.11789701421323	0.6816262586627476
67.06128789077665	0.6642350085093061
67.9359713718349	0.6709683959681153
68.68474395058111	0.6838711571901036
67.93857334006427	0.6724143380378292
67.168568748571	0.6616988944454183
68.42484721893776	0.6867522579763854
68.57157766920315	0.6857931272255671
68.10042473469007	0.6774558969805821
68.43767432584762	0.681337892423584
67.7683675876541	0.6764833867703179
67.58360297437733	0.6700674715086051
68.31752568443821	0.6827003803454861
68.46631419202102	0.6841371637840634
68.13795407255712	0.6718998059263586
68.20479724661132	0.6812644576024672
68.53160634075847	0.6807332043339425
68.60065045273998	0.6821554669063886
68.21684407310684	0.6802259817762275
67.78934692841821	0.6728010110735853
69.09086063497806	0.6903951498998292
68.22220541356504	0.6778459035850186
67.85318055780847	0.676275057132516
68.21039161122314	0.6734346814549272
68.13484403829382	0.6832129608274213
68.99875055976986	0.6848035524962827
68.32982374680198	0.6779261934434935
68.55102929877665	0.6824437811078731
68.99099781103465	0.6898184963786169
68.54808817156888	0.686999656724729
67.53160520041862	0.6681598367644913
68.72015877544291	0.6835634406389985
68.86007033940837	0.6855598731894226
68.23534202323977	0.6754583263109649
67.21217343179416	0.6667905298034883
